INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,IBULHSGFIN,30/09/2021,00000280.00,PE      ,00000045.10,00000050.90,00000045.10,00000049.65,000000000046500,            71300,              023,              023,       23443440.00,        3479440.00
OPTSTK    ,IBULHSGFIN,30/09/2021,00000290.00,CE      ,00000000.05,00000000.20,00000000.05,00000000.05,000000000272800,            52700,              017,              017,       15287805.00,           4805.00
OPTSTK    ,IBULHSGFIN,30/09/2021,00000290.00,PE      ,00000060.80,00000060.80,00000058.60,00000059.00,000000000052700,            40300,              013,              013,       14080820.00,        2393820.00
OPTSTK    ,IBULHSGFIN,30/09/2021,00000300.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000579700,            49600,              016,              013,       14882480.00,           2480.00
OPTSTK    ,IBULHSGFIN,30/09/2021,00000300.00,PE      ,00000065.50,00000079.65,00000065.50,00000079.65,000000000009300,             9300,              003,              003,        3444255.00,         654255.00
OPTSTK    ,IBULHSGFIN,30/09/2021,00000310.00,CE      ,00000000.05,00000000.10,00000000.05,00000000.10,000000000037200,             9300,              003,              003,        2883620.00,            620.00
OPTSTK    ,IBULHSGFIN,30/09/2021,00000320.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000062000,            12400,              004,              004,        3968620.00,            620.00
OPTSTK    ,IBULHSGFIN,30/09/2021,00000350.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000018600,             3100,              001,              001,        1085155.00,            155.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000170.00,PE      ,00000001.75,00000001.80,00000001.75,00000001.80,000000000024800,            21700,              007,              002,        3727750.00,          38750.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000180.00,PE      ,00000004.40,00000004.40,00000002.35,00000002.45,000000000396800,           623100,              201,              154,      113967160.00,        1809160.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000190.00,PE      ,00000004.70,00000005.10,00000003.60,00000003.80,000000000220100,           496000,              160,              138,       96373730.00,        2133730.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000200.00,CE      ,00000042.50,00000042.50,00000037.55,00000038.30,000000000182900,            52700,              017,              017,       12682875.00,        2142875.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000200.00,PE      ,00000007.20,00000007.40,00000005.60,00000005.85,000000000719200,           824600,              266,              231,      170184110.00,        5264110.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000210.00,CE      ,00000033.35,00000036.65,00000033.35,00000036.65,000000000012400,            12400,              004,              004,        3039395.00,         435395.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000210.00,PE      ,00000010.10,00000010.35,00000008.50,00000008.80,000000000393700,           471200,              152,              140,      103382520.00,        4430520.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000220.00,CE      ,00000028.45,00000032.40,00000024.20,00000026.05,000000000186000,           117800,              038,              037,       29148680.00,        3232680.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000220.00,PE      ,00000014.30,00000014.70,00000012.20,00000012.60,000000000598300,           620000,              200,              194,      144501075.00,        8101075.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000230.00,CE      ,00000021.50,00000024.90,00000018.95,00000020.65,000000001500400,          3524700,             1137,             1106,      890071380.00,       79390380.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000230.00,PE      ,00000018.50,00000019.20,00000017.00,00000017.60,000000001140800,          1116000,              360,              349,      276703365.00,       20023365.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000240.00,CE      ,00000016.95,00000020.35,00000015.10,00000016.70,000000002396300,          6147300,             1983,             1822,     1588623365.00,      113271365.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000240.00,PE      ,00000024.20,00000024.55,00000022.55,00000023.75,000000000474300,           362700,              117,              116,       95680260.00,        8632260.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000250.00,CE      ,00000014.55,00000016.50,00000012.00,00000013.40,000000001432200,          3363500,             1085,             1008,      890021780.00,       49146780.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000250.00,PE      ,00000030.50,00000031.75,00000029.25,00000030.75,000000000266600,            86800,              028,              021,       24301675.00,        2601675.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000260.00,CE      ,00000010.85,00000013.50,00000009.70,00000010.70,000000001088100,          2049100,              661,              557,      556772710.00,       24006710.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000260.00,PE      ,00000038.25,00000038.30,00000036.75,00000037.75,000000000251100,            24800,              008,              008,        7381100.00,         933100.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000270.00,CE      ,00000008.85,00000011.10,00000008.00,00000008.80,000000000638600,          1125300,              363,              349,      314715720.00,       10884720.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000270.00,PE      ,00000044.50,00000045.75,00000044.50,00000045.75,000000000065100,             6200,              002,              002,        1953775.00,         279775.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000280.00,CE      ,00000006.05,00000009.00,00000006.05,00000007.15,000000001134600,          1519000,              490,              433,      437296385.00,       11976385.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000280.00,PE      ,00000051.90,00000055.00,00000051.90,00000054.30,000000000269700,            68200,              022,              022,       22763145.00,        3667145.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000290.00,CE      ,00000006.00,00000007.60,00000005.55,00000006.15,000000000130200,           375100,              121,              116,      111231100.00,        2452100.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000290.00,PE      ,00000062.60,00000063.05,00000061.85,00000061.85,000000000043400,            40300,              013,              013,       14211640.00,        2524640.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000300.00,CE      ,00000004.35,00000006.50,00000004.20,00000005.10,000000001655400,          3583600,             1156,             1080,     1095412900.00,       20332900.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000300.00,PE      ,00000068.90,00000068.90,00000068.90,00000068.90,000000000009300,             3100,              001,              001,        1143590.00,         213590.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000320.00,CE      ,00000003.50,00000004.65,00000003.20,00000003.60,000000000139500,           235600,              076,              068,       76309135.00,         917135.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000330.00,CE      ,00000002.95,00000003.95,00000002.85,00000003.05,000000000089900,           356500,              115,              089,      118843615.00,        1198615.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000350.00,CE      ,00000001.75,00000003.00,00000001.65,00000002.35,000000000213900,           511500,              165,              138,      180298170.00,        1273170.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000360.00,CE      ,00000002.00,00000002.10,00000001.85,00000001.95,000000000015500,            24800,              008,              008,        8977290.00,          49290.00
OPTSTK    ,IBULHSGFIN,25/11/2021,00000200.00,PE      ,00000011.00,00000011.00,00000011.00,00000011.00,000000000009300,             6200,              002,              002,        1308200.00,          68200.00
OPTSTK    ,ICICIBANK ,30/09/2021,00000410.00,CE      ,00000299.35,00000299.35,00000299.00,00000299.00,000000000002750,             2750,              002,              002,        1950231.25,         822731.25
OPTSTK    ,ICICIBANK ,30/09/2021,00000550.00,PE      ,00000000.25,00000000.25,00000000.05,00000000.05,000000000020625,             2750,              002,              002,        1512912.50,            412.50
OPTSTK    ,ICICIBANK ,30/09/2021,00000580.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000034375,             5500,              004,              003,        3190275.00,            275.00
OPTSTK    ,ICICIBANK ,30/09/2021,00000600.00,CE      ,00000109.00,00000109.00,00000102.80,00000104.00,000000000008250,             5500,              004,              004,        3877225.00,         577225.00
OPTSTK    ,ICICIBANK ,30/09/2021,00000600.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000130625,             9625,              007,              007,        5775481.25,            481.25
OPTSTK    ,ICICIBANK ,30/09/2021,00000620.00,PE      ,00000000.10,00000000.15,00000000.05,00000000.05,000000000383625,           809875,              589,              148,      502189600.00,          67100.00
OPTSTK    ,ICICIBANK ,30/09/2021,00000630.00,CE      ,00000079.25,00000084.15,00000079.25,00000084.15,000000000002750,             4125,              003,              003,        2932393.75,         333643.75
OPTSTK    ,ICICIBANK ,30/09/2021,00000630.00,PE      ,00000000.05,00000000.20,00000000.05,00000000.05,000000000561000,          1128875,              821,              223,      711321325.00,         130075.00
OPTSTK    ,ICICIBANK ,30/09/2021,00000640.00,CE      ,00000067.50,00000070.50,00000067.50,00000070.50,000000000016500,             8250,              006,              005,        5847531.25,         567531.25
OPTSTK    ,ICICIBANK ,30/09/2021,00000640.00,PE      ,00000000.05,00000000.20,00000000.05,00000000.05,000000000191125,           195250,              142,              054,      124979731.25,          19731.25
OPTSTK    ,ICICIBANK ,30/09/2021,00000650.00,CE      ,00000060.00,00000060.50,00000057.00,00000057.00,000000000042625,            17875,              013,              010,       12686506.25,        1067756.25
OPTSTK    ,ICICIBANK ,30/09/2021,00000650.00,PE      ,00000000.05,00000000.15,00000000.05,00000000.05,000000000415250,           147125,              107,              071,       95642318.75,          11068.75
OPTSTK    ,ICICIBANK ,30/09/2021,00000660.00,CE      ,00000049.90,00000050.95,00000040.50,00000040.50,000000000009625,            12375,              009,              009,        8756618.75,         589118.75
OPTSTK    ,ICICIBANK ,30/09/2021,00000660.00,PE      ,00000000.05,00000000.25,00000000.05,00000000.05,000000000121000,           243375,              177,              097,      160660431.25,          32931.25
OPTSTK    ,ICICIBANK ,30/09/2021,00000670.00,CE      ,00000039.35,00000043.25,00000033.90,00000033.90,000000000024750,            11000,              008,              008,        7798037.50,         428037.50
OPTSTK    ,ICICIBANK ,30/09/2021,00000670.00,PE      ,00000000.10,00000000.30,00000000.05,00000000.05,000000000176000,           511500,              372,              169,      342749343.75,          44343.75
OPTSTK    ,ICICIBANK ,30/09/2021,00000680.00,CE      ,00000027.25,00000033.40,00000019.80,00000020.40,000000000071500,            96250,              070,              068,       68047375.00,        2597375.00
OPTSTK    ,ICICIBANK ,30/09/2021,00000680.00,PE      ,00000000.05,00000000.45,00000000.05,00000000.05,000000000559625,           628375,              457,              288,      427385268.75,          90268.75
OPTSTK    ,ICICIBANK ,30/09/2021,00000690.00,CE      ,00000018.30,00000023.10,00000009.90,00000011.60,000000000368500,          1740750,             1266,             1058,     1233680456.25,       32562956.25
OPTSTK    ,ICICIBANK ,30/09/2021,00000690.00,PE      ,00000000.25,00000001.00,00000000.05,00000000.05,000000000552750,          3753750,             2730,             1596,     2591350093.75,        1262593.75
OPTSTK    ,ICICIBANK ,30/09/2021,00000700.00,CE      ,00000011.40,00000013.80,00000000.05,00000002.25,000000000411125,          1556500,             1132,              992,     1101138843.75,       11588843.75
OPTSTK    ,ICICIBANK ,30/09/2021,00000700.00,PE      ,00000001.75,00000001.95,00000000.05,00000000.10,000000000688875,          3995750,             2906,             1889,     2800037968.75,        3012968.75
