INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,ONGC      ,28/10/2021,00000157.50,CE      ,00000005.05,00000005.05,00000003.90,00000003.95,000000000485100,           893200,              116,              114,      144578665.00,        3899665.00
OPTSTK    ,ONGC      ,28/10/2021,00000160.00,CE      ,00000004.55,00000004.60,00000003.25,00000003.35,000000006252400,          5775000,              750,              691,      945407925.00,       21407925.00
OPTSTK    ,ONGC      ,28/10/2021,00000160.00,PE      ,00000016.20,00000016.20,00000015.20,00000015.45,000000000161700,            53900,              007,              006,        9464070.00,         840070.00
OPTSTK    ,ONGC      ,28/10/2021,00000162.50,CE      ,00000003.90,00000003.90,00000002.85,00000002.90,000000000592900,           746900,              097,              093,      123813305.00,        2442055.00
OPTSTK    ,ONGC      ,28/10/2021,00000165.00,CE      ,00000003.30,00000003.45,00000002.45,00000002.55,000000001516900,          2194500,              285,              262,      368306400.00,        6213900.00
OPTSTK    ,ONGC      ,28/10/2021,00000167.50,CE      ,00000002.70,00000002.95,00000002.20,00000002.20,000000000354200,           415800,              054,              054,       70680995.00,        1034495.00
OPTSTK    ,ONGC      ,28/10/2021,00000170.00,CE      ,00000002.55,00000002.70,00000001.85,00000001.95,000000002510200,          2402400,              312,              294,      413563920.00,        5155920.00
OPTSTK    ,ONGC      ,28/10/2021,00000172.50,CE      ,00000002.35,00000002.35,00000001.65,00000001.70,000000000554400,           954800,              124,              117,      166522125.00,        1819125.00
OPTSTK    ,ONGC      ,28/10/2021,00000175.00,CE      ,00000001.60,00000001.75,00000001.40,00000001.50,000000000308000,           446600,              058,              047,       78837990.00,         682990.00
OPTSTK    ,ONGC      ,25/11/2021,00000120.00,PE      ,00000001.50,00000001.50,00000001.50,00000001.50,000000000007700,             7700,              001,              001,         935550.00,          11550.00
OPTSTK    ,ONGC      ,25/11/2021,00000125.00,PE      ,00000002.40,00000002.40,00000002.40,00000002.40,000000000015400,             7700,              001,              001,         980980.00,          18480.00
OPTSTK    ,ONGC      ,25/11/2021,00000140.00,CE      ,00000016.25,00000016.25,00000016.25,00000016.25,000000000015400,             7700,              001,              001,        1203125.00,         125125.00
OPTSTK    ,ONGC      ,25/11/2021,00000150.00,CE      ,00000011.05,00000011.05,00000010.00,00000010.05,000000000161700,           100100,              013,              013,       16058350.00,        1043350.00
OPTSTK    ,ONGC      ,25/11/2021,00000155.00,CE      ,00000009.00,00000009.00,00000009.00,00000009.00,000000000015400,             7700,              001,              001,        1262800.00,          69300.00
OPTSTK    ,ONGC      ,25/11/2021,00000160.00,CE      ,00000006.75,00000006.75,00000006.75,00000006.75,000000000046200,            38500,              005,              005,        6419875.00,         259875.00
OPTSTK    ,PAGEIND   ,28/10/2021,00028000.00,PE      ,00000140.00,00000140.00,00000140.00,00000140.00,000000000000060,              030,              001,              001,         844200.00,           4200.00
OPTSTK    ,PAGEIND   ,28/10/2021,00030000.00,PE      ,00000402.85,00000402.85,00000402.85,00000402.85,000000000000420,              060,              002,              002,        1824171.00,          24171.00
OPTSTK    ,PAGEIND   ,28/10/2021,00031000.00,PE      ,00000478.40,00000478.40,00000478.40,00000478.40,000000000000810,              030,              001,              001,         944352.00,          14352.00
OPTSTK    ,PAGEIND   ,28/10/2021,00032000.00,PE      ,00001000.00,00001002.00,00000800.00,00000800.00,000000000000090,              090,              003,              003,        2964060.00,          84060.00
OPTSTK    ,PAGEIND   ,28/10/2021,00033000.00,CE      ,00001297.90,00001489.15,00001200.00,00001335.05,000000000000330,              870,              029,              029,       29875524.00,        1165524.00
OPTSTK    ,PAGEIND   ,28/10/2021,00034000.00,CE      ,00000750.00,00001100.00,00000750.00,00000888.80,000000000000750,             1020,              034,              033,       35633448.00,         953448.00
OPTSTK    ,PAGEIND   ,28/10/2021,00035000.00,CE      ,00000700.00,00000700.00,00000551.00,00000600.25,000000000000420,              420,              014,              014,       14958957.00,         258957.00
OPTSTK    ,PAGEIND   ,28/10/2021,00036000.00,CE      ,00000459.00,00000459.00,00000201.00,00000201.00,000000000000090,              060,              002,              002,        2179800.00,          19800.00
OPTSTK    ,PAGEIND   ,28/10/2021,00037000.00,CE      ,00000251.90,00000299.10,00000250.00,00000260.00,000000000001290,              360,              012,              012,       13420413.00,         100413.00
OPTSTK    ,PEL       ,28/10/2021,00002200.00,PE      ,00000017.10,00000017.10,00000008.10,00000008.80,000000000086350,            93225,              339,              270,      206136150.00,        1041150.00
OPTSTK    ,PEL       ,28/10/2021,00002300.00,PE      ,00000025.35,00000027.85,00000013.70,00000014.60,000000000067925,           107250,              390,              349,      248579485.00,        1904485.00
OPTSTK    ,PEL       ,28/10/2021,00002350.00,PE      ,00000022.85,00000028.25,00000018.00,00000021.30,000000000009625,            18150,              066,              058,       43050590.00,         398090.00
OPTSTK    ,PEL       ,28/10/2021,00002400.00,CE      ,00000450.00,00000450.00,00000450.00,00000450.00,000000000001650,              275,              001,              001,         783750.00,         123750.00
OPTSTK    ,PEL       ,28/10/2021,00002400.00,PE      ,00000049.15,00000052.00,00000023.25,00000025.95,000000000052250,           178750,              650,              594,      434661177.50,        5661177.50
OPTSTK    ,PEL       ,28/10/2021,00002450.00,PE      ,00000061.80,00000061.80,00000031.00,00000035.00,000000000006600,            38500,              140,              136,       95935152.50,        1610152.50
OPTSTK    ,PEL       ,28/10/2021,00002500.00,CE      ,00000254.40,00000372.00,00000254.35,00000353.45,000000000007975,             7975,              029,              025,       22510496.25,        2572996.25
OPTSTK    ,PEL       ,28/10/2021,00002500.00,PE      ,00000078.05,00000083.85,00000038.50,00000043.40,000000000088000,           200200,              728,              631,      511282722.50,       10782722.50
OPTSTK    ,PEL       ,28/10/2021,00002550.00,CE      ,00000228.00,00000319.80,00000228.00,00000319.80,000000000000550,             1375,              005,              005,        3871367.50,         365117.50
OPTSTK    ,PEL       ,28/10/2021,00002550.00,PE      ,00000091.90,00000091.90,00000051.60,00000055.90,000000000017325,            51425,              187,              179,      134393105.00,        3259355.00
OPTSTK    ,PEL       ,28/10/2021,00002600.00,CE      ,00000210.00,00000315.00,00000195.00,00000266.65,000000000090475,           116875,              425,              382,      334417985.00,       30542985.00
OPTSTK    ,PEL       ,28/10/2021,00002600.00,PE      ,00000112.60,00000121.80,00000062.05,00000069.85,000000000109725,           240625,              875,              774,      644520676.25,       18895676.25
OPTSTK    ,PEL       ,28/10/2021,00002650.00,CE      ,00000187.00,00000281.45,00000171.00,00000234.00,000000000020900,            86075,              313,              294,      245913291.25,       17814541.25
OPTSTK    ,PEL       ,28/10/2021,00002650.00,PE      ,00000132.90,00000132.90,00000079.20,00000087.45,000000000024750,            84425,              307,              280,      231747463.75,        8021213.75
OPTSTK    ,PEL       ,28/10/2021,00002700.00,CE      ,00000154.15,00000250.95,00000149.50,00000206.85,000000000131175,           687500,             2500,             2216,     1990545631.25,      134295631.25
OPTSTK    ,PEL       ,28/10/2021,00002700.00,PE      ,00000173.90,00000174.45,00000098.00,00000108.70,000000000075350,           257950,              938,              854,      727034440.00,       30569440.00
OPTSTK    ,PEL       ,28/10/2021,00002750.00,CE      ,00000144.40,00000221.20,00000129.90,00000180.75,000000000023650,           378400,             1376,             1310,     1108496647.50,       67896647.50
OPTSTK    ,PEL       ,28/10/2021,00002750.00,PE      ,00000160.00,00000262.55,00000120.00,00000131.70,000000000014025,            55550,              202,              184,      160174781.25,        7412281.25
OPTSTK    ,PEL       ,28/10/2021,00002800.00,CE      ,00000123.30,00000199.00,00000111.40,00000158.95,000000000188650,          1656875,             6025,             5472,     4912984312.50,      273734312.50
OPTSTK    ,PEL       ,28/10/2021,00002800.00,PE      ,00000184.65,00000187.00,00000144.00,00000158.35,000000000021175,           139975,              509,              495,      414090861.25,       22160861.25
OPTSTK    ,PEL       ,28/10/2021,00002850.00,CE      ,00000097.25,00000176.00,00000097.25,00000137.75,000000000069850,           387750,             1410,             1344,     1164166272.50,       59078772.50
OPTSTK    ,PEL       ,28/10/2021,00002850.00,PE      ,00000249.10,00000249.10,00000172.00,00000188.65,000000000007150,            13750,              050,              046,       41747585.00,        2560085.00
OPTSTK    ,PEL       ,28/10/2021,00002900.00,CE      ,00000088.05,00000155.45,00000084.00,00000118.35,000000000092950,           628650,             2286,             2153,     1904246740.00,       81161740.00
OPTSTK    ,PEL       ,28/10/2021,00002950.00,CE      ,00000080.00,00000135.15,00000080.00,00000102.75,000000000011275,            42075,              153,              147,      128921141.25,        4799891.25
OPTSTK    ,PEL       ,28/10/2021,00003000.00,CE      ,00000071.95,00000119.75,00000063.20,00000087.00,000000000212025,          1300750,             4730,             4312,     4029029840.00,      126779840.00
OPTSTK    ,PEL       ,28/10/2021,00003000.00,PE      ,00000275.00,00000275.00,00000270.00,00000270.00,000000000000825,              550,              002,              002,        1799875.00,         149875.00
OPTSTK    ,PEL       ,28/10/2021,00003100.00,CE      ,00000048.60,00000090.55,00000047.05,00000062.70,000000000068750,           360800,             1312,             1178,     1144773025.00,       26293025.00
OPTSTK    ,PEL       ,28/10/2021,00003150.00,CE      ,00000052.30,00000055.25,00000050.95,00000053.70,000000000005500,             6050,              022,              019,       19376747.50,         319247.50
OPTSTK    ,PEL       ,28/10/2021,00003200.00,CE      ,00000036.00,00000069.00,00000035.25,00000045.10,000000000067925,           357775,             1301,             1210,     1164243740.00,       19363740.00
OPTSTK    ,PEL       ,28/10/2021,00003250.00,CE      ,00000031.75,00000060.35,00000030.55,00000037.85,000000000021725,           158400,              576,              549,      522381516.25,        7581516.25
OPTSTK    ,PEL       ,25/11/2021,00002400.00,PE      ,00000058.00,00000058.00,00000058.00,00000058.00,000000000001375,              275,              001,              001,         675950.00,          15950.00
OPTSTK    ,PERSISTENT,28/10/2021,00003200.00,PE      ,00000020.00,00000035.00,00000020.00,00000035.00,000000000000150,              300,              002,              002,         968250.00,           8250.00
OPTSTK    ,PERSISTENT,28/10/2021,00003300.00,PE      ,00000055.00,00000077.25,00000055.00,00000055.00,000000000001800,              600,              004,              004,        2016337.50,          36337.50
OPTSTK    ,PERSISTENT,28/10/2021,00003400.00,PE      ,00000070.00,00000070.00,00000070.00,00000070.00,000000000000450,              300,              002,              002,        1041000.00,          21000.00
