INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,SBILIFE   ,28/10/2021,00001450.00,CE      ,00000004.20,00000004.25,00000003.00,00000003.60,000000000075750,            65250,              087,              069,       94837800.00,         225300.00
OPTSTK    ,SBILIFE   ,28/10/2021,00001460.00,CE      ,00000002.55,00000002.55,00000002.55,00000002.55,000000000000750,              750,              001,              001,        1096912.50,           1912.50
OPTSTK    ,SBIN      ,28/10/2021,00000265.00,PE      ,00000000.15,00000000.25,00000000.15,00000000.20,000000000036000,             7500,              005,              004,        1989075.00,           1575.00
OPTSTK    ,SBIN      ,28/10/2021,00000300.00,PE      ,00000000.25,00000000.25,00000000.20,00000000.25,000000000082500,            46500,              031,              016,       13960050.00,          10050.00
OPTSTK    ,SBIN      ,28/10/2021,00000325.00,PE      ,00000000.10,00000000.50,00000000.10,00000000.50,000000000076500,            10500,              007,              004,        3415875.00,           3375.00
OPTSTK    ,SBIN      ,28/10/2021,00000340.00,PE      ,00000000.40,00000000.40,00000000.40,00000000.40,000000000003000,             1500,              001,              001,         510600.00,            600.00
OPTSTK    ,SBIN      ,28/10/2021,00000350.00,CE      ,00000112.35,00000112.35,00000108.75,00000108.75,000000000156000,             3000,              002,              002,        1381650.00,         331650.00
OPTSTK    ,SBIN      ,28/10/2021,00000350.00,PE      ,00000000.90,00000000.90,00000000.55,00000000.60,000000000441000,            60000,              040,              032,       21035700.00,          35700.00
OPTSTK    ,SBIN      ,28/10/2021,00000360.00,PE      ,00000000.75,00000000.80,00000000.75,00000000.80,000000000115500,            31500,              021,              018,       11364750.00,          24750.00
OPTSTK    ,SBIN      ,28/10/2021,00000370.00,PE      ,00000000.95,00000001.10,00000000.90,00000001.05,000000000456000,           193500,              129,              099,       71787150.00,         192150.00
OPTSTK    ,SBIN      ,28/10/2021,00000375.00,PE      ,00000001.25,00000001.25,00000001.25,00000001.25,000000000096000,             1500,              001,              001,         564375.00,           1875.00
OPTSTK    ,SBIN      ,28/10/2021,00000380.00,CE      ,00000082.60,00000082.60,00000082.00,00000082.00,000000000115500,             3000,              002,              002,        1386900.00,         246900.00
OPTSTK    ,SBIN      ,28/10/2021,00000380.00,PE      ,00000001.20,00000001.40,00000001.10,00000001.40,000000000913500,           423000,              282,              237,      161277225.00,         537225.00
OPTSTK    ,SBIN      ,28/10/2021,00000385.00,PE      ,00000001.40,00000001.40,00000001.40,00000001.40,000000000004500,             4500,              003,              002,        1738800.00,           6300.00
OPTSTK    ,SBIN      ,28/10/2021,00000390.00,PE      ,00000001.40,00000001.80,00000001.30,00000001.75,000000000813000,           489000,              326,              268,      191477100.00,         767100.00
OPTSTK    ,SBIN      ,28/10/2021,00000395.00,PE      ,00000001.70,00000002.00,00000001.50,00000002.00,000000000253500,           147000,              098,              071,       58315800.00,         250800.00
OPTSTK    ,SBIN      ,28/10/2021,00000400.00,CE      ,00000065.00,00000065.00,00000061.00,00000062.10,000000000319500,            42000,              028,              028,       19452900.00,        2652900.00
OPTSTK    ,SBIN      ,28/10/2021,00000400.00,PE      ,00000001.70,00000002.25,00000001.40,00000002.20,000000002922000,          1539000,             1026,              740,      618659100.00,        3059100.00
OPTSTK    ,SBIN      ,28/10/2021,00000405.00,PE      ,00000002.10,00000002.50,00000001.90,00000002.40,000000000393000,           274500,              183,              142,      111776850.00,         604350.00
OPTSTK    ,SBIN      ,28/10/2021,00000410.00,CE      ,00000054.60,00000054.60,00000054.60,00000054.60,000000000060000,             1500,              001,              001,         696900.00,          81900.00
OPTSTK    ,SBIN      ,28/10/2021,00000410.00,PE      ,00000002.45,00000002.85,00000002.15,00000002.70,000000002187000,          1026000,              684,              560,      423243900.00,        2583900.00
OPTSTK    ,SBIN      ,28/10/2021,00000415.00,PE      ,00000002.95,00000003.30,00000002.55,00000003.15,000000000960000,           552000,              368,              266,      230690175.00,        1610175.00
OPTSTK    ,SBIN      ,28/10/2021,00000420.00,CE      ,00000046.40,00000046.40,00000043.00,00000043.00,000000000253500,            28500,              019,              019,       13256025.00,        1286025.00
OPTSTK    ,SBIN      ,28/10/2021,00000420.00,PE      ,00000003.50,00000004.05,00000003.10,00000003.80,000000003177000,          1560000,             1040,              752,      660833850.00,        5633850.00
OPTSTK    ,SBIN      ,28/10/2021,00000425.00,CE      ,00000039.75,00000041.35,00000039.75,00000041.35,000000000048000,             3000,              002,              002,        1396650.00,         121650.00
OPTSTK    ,SBIN      ,28/10/2021,00000425.00,PE      ,00000004.05,00000004.70,00000003.60,00000004.40,000000000565500,           795000,              530,              394,      341127750.00,        3252750.00
OPTSTK    ,SBIN      ,28/10/2021,00000430.00,CE      ,00000038.00,00000038.50,00000034.70,00000035.10,000000000873000,            94500,              063,              061,       44106450.00,        3471450.00
OPTSTK    ,SBIN      ,28/10/2021,00000430.00,PE      ,00000004.65,00000005.60,00000004.35,00000005.40,000000001807500,          1258500,              839,              703,      547450800.00,        6295800.00
OPTSTK    ,SBIN      ,28/10/2021,00000435.00,CE      ,00000032.25,00000035.00,00000031.35,00000033.80,000000000276000,            12000,              008,              008,        5619525.00,         399525.00
OPTSTK    ,SBIN      ,28/10/2021,00000435.00,PE      ,00000006.00,00000006.65,00000005.30,00000006.45,000000000508500,           439500,              293,              247,      193805925.00,        2623425.00
OPTSTK    ,SBIN      ,28/10/2021,00000440.00,CE      ,00000028.90,00000031.15,00000027.00,00000027.45,000000000793500,           541500,              361,              347,      254022525.00,       15762525.00
OPTSTK    ,SBIN      ,28/10/2021,00000440.00,PE      ,00000007.10,00000008.20,00000006.30,00000007.75,000000001968000,          2230500,             1487,             1268,      997770000.00,       16350000.00
OPTSTK    ,SBIN      ,28/10/2021,00000445.00,CE      ,00000025.90,00000027.20,00000023.85,00000024.15,000000000348000,           315000,              210,              201,      148287225.00,        8112225.00
OPTSTK    ,SBIN      ,28/10/2021,00000445.00,PE      ,00000009.10,00000009.80,00000007.85,00000009.40,000000000567000,           850500,              567,              514,      386011950.00,        7539450.00
OPTSTK    ,SBIN      ,28/10/2021,00000450.00,CE      ,00000024.00,00000024.20,00000020.80,00000021.20,000000004524000,          3975000,             2650,             2108,     1878744150.00,       89994150.00
OPTSTK    ,SBIN      ,28/10/2021,00000450.00,PE      ,00000009.85,00000011.90,00000009.40,00000011.40,000000003225000,          4108500,             2739,             2464,     1892663925.00,       43838925.00
OPTSTK    ,SBIN      ,28/10/2021,00000455.00,CE      ,00000020.05,00000021.00,00000017.95,00000018.30,000000002242500,          1861500,             1241,             1133,      883199850.00,       36217350.00
OPTSTK    ,SBIN      ,28/10/2021,00000455.00,PE      ,00000011.55,00000014.00,00000011.40,00000013.45,000000001831500,          2524500,             1683,             1365,     1180707675.00,       32060175.00
OPTSTK    ,SBIN      ,28/10/2021,00000460.00,CE      ,00000017.85,00000018.50,00000015.60,00000016.00,000000006760500,          8662500,             5775,             5123,     4132543500.00,      147793500.00
OPTSTK    ,SBIN      ,28/10/2021,00000460.00,PE      ,00000015.15,00000016.90,00000013.65,00000016.15,000000003117000,          4540500,             3027,             2735,     2158017825.00,       69387825.00
OPTSTK    ,SBIN      ,28/10/2021,00000465.00,CE      ,00000015.55,00000016.20,00000013.60,00000013.85,000000002698500,          3310500,             2207,             1999,     1588749075.00,       49366575.00
OPTSTK    ,SBIN      ,28/10/2021,00000465.00,PE      ,00000016.60,00000019.80,00000016.40,00000019.05,000000001011000,          1098000,              732,              664,      530220675.00,       19650675.00
OPTSTK    ,SBIN      ,28/10/2021,00000470.00,CE      ,00000013.25,00000014.20,00000011.90,00000012.10,000000008085000,          7210500,             4807,             4347,     3482968725.00,       94033725.00
OPTSTK    ,SBIN      ,28/10/2021,00000470.00,PE      ,00000019.80,00000023.10,00000019.40,00000022.40,000000001173000,           801000,              534,              510,      393421050.00,       16951050.00
OPTSTK    ,SBIN      ,28/10/2021,00000475.00,CE      ,00000012.00,00000012.35,00000010.30,00000010.50,000000001236000,          2289000,             1526,             1293,     1113214575.00,       25939575.00
OPTSTK    ,SBIN      ,28/10/2021,00000475.00,PE      ,00000023.45,00000026.10,00000022.60,00000025.85,000000000211500,           433500,              289,              279,      216455025.00,       10542525.00
OPTSTK    ,SBIN      ,28/10/2021,00000480.00,CE      ,00000009.95,00000010.65,00000008.85,00000009.05,000000004552500,          4257000,             2838,             2497,     2085023100.00,       41663100.00
OPTSTK    ,SBIN      ,28/10/2021,00000480.00,PE      ,00000027.30,00000029.75,00000025.95,00000029.35,000000000252000,           199500,              133,              128,      101314050.00,        5554050.00
OPTSTK    ,SBIN      ,28/10/2021,00000485.00,CE      ,00000009.80,00000009.80,00000007.75,00000007.90,000000000511500,           852000,              568,              484,      420433200.00,        7213200.00
OPTSTK    ,SBIN      ,28/10/2021,00000485.00,PE      ,00000030.95,00000033.40,00000029.70,00000032.95,000000000124500,            36000,              024,              019,       18591675.00,        1131675.00
OPTSTK    ,SBIN      ,28/10/2021,00000490.00,CE      ,00000007.40,00000008.05,00000006.50,00000006.85,000000002251500,          2022000,             1348,             1141,     1005589125.00,       14809125.00
OPTSTK    ,SBIN      ,28/10/2021,00000490.00,PE      ,00000034.50,00000037.15,00000033.85,00000037.15,000000000129000,            21000,              014,              014,       11035875.00,         745875.00
OPTSTK    ,SBIN      ,28/10/2021,00000495.00,CE      ,00000007.10,00000007.10,00000005.70,00000005.90,000000000442500,           639000,              426,              367,      320401200.00,        4096200.00
OPTSTK    ,SBIN      ,28/10/2021,00000495.00,PE      ,00000039.05,00000039.05,00000039.05,00000039.05,000000000018000,             1500,              001,              001,         801075.00,          58575.00
OPTSTK    ,SBIN      ,28/10/2021,00000500.00,CE      ,00000006.05,00000006.35,00000005.05,00000005.25,000000008859000,          5926500,             3951,             3226,     2996820900.00,       33570900.00
OPTSTK    ,SBIN      ,28/10/2021,00000500.00,PE      ,00000043.40,00000045.50,00000042.00,00000044.95,000000000240000,            57000,              038,              036,       31038075.00,        2538075.00
OPTSTK    ,SBIN      ,28/10/2021,00000505.00,CE      ,00000005.10,00000005.40,00000004.35,00000004.55,000000000475500,           603000,              402,              329,      307502100.00,        2987100.00
OPTSTK    ,SBIN      ,28/10/2021,00000510.00,CE      ,00000004.30,00000004.80,00000003.85,00000004.05,000000000694500,           859500,              573,              477,      442134450.00,        3789450.00
OPTSTK    ,SBIN      ,28/10/2021,00000515.00,CE      ,00000003.95,00000004.20,00000003.55,00000003.60,000000000180000,           451500,              301,              231,      234290775.00,        1768275.00
OPTSTK    ,SBIN      ,28/10/2021,00000520.00,CE      ,00000002.95,00000003.75,00000002.95,00000003.15,000000001851000,          1401000,              934,              716,      733343325.00,        4823325.00
OPTSTK    ,SBIN      ,28/10/2021,00000525.00,CE      ,00000002.90,00000003.30,00000002.70,00000002.80,000000000430500,           555000,              370,              285,      293072925.00,        1697925.00
OPTSTK    ,SBIN      ,28/10/2021,00000530.00,CE      ,00000002.70,00000002.95,00000002.35,00000002.50,000000001173000,           879000,              586,              441,      468242925.00,        2372925.00
OPTSTK    ,SBIN      ,28/10/2021,00000535.00,CE      ,00000002.60,00000002.70,00000002.20,00000002.30,000000000135000,           198000,              132,              116,      106419225.00,         489225.00
OPTSTK    ,SBIN      ,28/10/2021,00000540.00,CE      ,00000002.30,00000002.50,00000002.00,00000002.10,000000001032000,          1014000,              676,              518,      549830400.00,        2270400.00
OPTSTK    ,SBIN      ,28/10/2021,00000545.00,CE      ,00000002.15,00000002.20,00000001.80,00000001.85,000000000136500,           144000,              096,              086,       78775650.00,         295650.00
OPTSTK    ,SBIN      ,28/10/2021,00000550.00,CE      ,00000002.00,00000002.00,00000001.60,00000001.70,000000002611500,          1122000,              748,              630,      619125825.00,        2025825.00
OPTSTK    ,SBIN      ,28/10/2021,00000555.00,CE      ,00000001.70,00000001.85,00000001.50,00000001.55,000000000930000,           622500,              415,              319,      346536300.00,        1048800.00
OPTSTK    ,SBIN      ,25/11/2021,00000350.00,PE      ,00000001.95,00000001.95,00000001.95,00000001.95,000000000001500,             1500,              001,              001,         527925.00,           2925.00
OPTSTK    ,SBIN      ,25/11/2021,00000380.00,PE      ,00000005.00,00000005.00,00000005.00,00000005.00,000000000004500,             1500,              001,              001,         577500.00,           7500.00
OPTSTK    ,SBIN      ,25/11/2021,00000400.00,CE      ,00000067.90,00000067.90,00000067.90,00000067.90,000000000025500,             1500,              001,              001,         701850.00,         101850.00
OPTSTK    ,SBIN      ,25/11/2021,00000400.00,PE      ,00000005.50,00000005.50,00000004.80,00000005.40,000000000238500,            73500,              049,              040,       29775675.00,         375675.00
OPTSTK    ,SBIN      ,25/11/2021,00000420.00,PE      ,00000009.00,00000009.65,00000009.00,00000009.60,000000000106500,            33000,              022,              019,       14160600.00,         300600.00
OPTSTK    ,SBIN      ,25/11/2021,00000430.00,PE      ,00000012.15,00000012.50,00000011.50,00000012.50,000000000058500,            18000,              012,              009,        7953375.00,         213375.00
OPTSTK    ,SBIN      ,25/11/2021,00000440.00,PE      ,00000015.60,00000015.60,00000015.60,00000015.60,000000000043500,            12000,              008,              008,        5467200.00,         187200.00
OPTSTK    ,SBIN      ,25/11/2021,00000450.00,CE      ,00000033.40,00000034.95,00000031.95,00000032.20,000000000688500,            40500,              027,              025,       19570575.00,        1345575.00
OPTSTK    ,SBIN      ,25/11/2021,00000450.00,PE      ,00000019.10,00000020.50,00000019.10,00000020.20,000000000435000,            45000,              030,              029,       21132525.00,         882525.00
OPTSTK    ,SBIN      ,25/11/2021,00000455.00,CE      ,00000032.00,00000032.00,00000030.55,00000030.55,000000000007500,             3000,              002,              002,        1458825.00,          93825.00
OPTSTK    ,SBIN      ,25/11/2021,00000460.00,CE      ,00000028.50,00000029.70,00000027.85,00000027.90,000000000174000,            51000,              034,              032,       24924525.00,        1464525.00
OPTSTK    ,SBIN      ,25/11/2021,00000460.00,PE      ,00000028.00,00000028.00,00000022.55,00000026.55,000000000019500,             6000,              004,              004,        2912175.00,         152175.00
OPTSTK    ,SBIN      ,25/11/2021,00000465.00,CE      ,00000025.15,00000026.80,00000025.15,00000025.65,000000000148500,             6000,              004,              004,        2944875.00,         154875.00
OPTSTK    ,SBIN      ,25/11/2021,00000470.00,CE      ,00000024.20,00000024.65,00000023.00,00000023.00,000000000079500,            25500,              017,              013,       12597750.00,         612750.00
OPTSTK    ,SBIN      ,25/11/2021,00000475.00,CE      ,00000023.25,00000023.25,00000023.25,00000023.25,000000000009000,             1500,              001,              001,         747375.00,          34875.00
OPTSTK    ,SBIN      ,25/11/2021,00000480.00,CE      ,00000021.00,00000021.30,00000019.35,00000019.35,000000000075000,            12000,              008,              007,        6005625.00,         245625.00
OPTSTK    ,SBIN      ,25/11/2021,00000490.00,CE      ,00000018.00,00000018.75,00000018.00,00000018.75,000000000007500,             4500,              003,              003,        2287125.00,          82125.00
OPTSTK    ,SBIN      ,25/11/2021,00000500.00,CE      ,00000014.45,00000015.45,00000014.30,00000014.65,000000000298500,            67500,              045,              041,       34744500.00,         994500.00
OPTSTK    ,SBIN      ,25/11/2021,00000550.00,CE      ,00000006.20,00000006.40,00000006.00,00000006.40,000000000049500,            10500,              007,              007,        5841300.00,          66300.00
OPTSTK    ,SBIN      ,30/12/2021,00000400.00,PE      ,00000008.10,00000008.15,00000007.10,00000007.60,000000000012000,             9000,              006,              006,        3668175.00,          68175.00
OPTSTK    ,SBIN      ,30/12/2021,00000450.00,CE      ,00000040.05,00000040.05,00000040.05,00000040.05,000000000003000,             1500,              001,              001,         735075.00,          60075.00
OPTSTK    ,SBIN      ,30/12/2021,00000450.00,PE      ,00000026.50,00000026.50,00000026.50,00000026.50,000000000009000,             1500,              001,              001,         714750.00,          39750.00
OPTSTK    ,SBIN      ,30/12/2021,00000500.00,CE      ,00000023.25,00000023.25,00000023.25,00000023.25,000000000003000,             1500,              001,              001,         784875.00,          34875.00
OPTSTK    ,SHREECEM  ,28/10/2021,00024000.00,PE      ,00000050.00,00000050.00,00000031.00,00000031.00,000000000000275,              100,              004,              004,        2404056.25,           4056.25
OPTSTK    ,SHREECEM  ,28/10/2021,00025000.00,PE      ,00000140.00,00000140.00,00000085.35,00000085.35,000000000000850,              125,              005,              005,        3140333.75,          15333.75
OPTSTK    ,SHREECEM  ,28/10/2021,00026000.00,PE      ,00000190.00,00000239.00,00000190.00,00000235.30,000000000001325,              800,              032,              022,       20965923.75,         165923.75
OPTSTK    ,SHREECEM  ,28/10/2021,00027000.00,PE      ,00000500.00,00000500.00,00000397.95,00000450.85,000000000002400,              625,              025,              025,       17158592.50,         283592.50
OPTSTK    ,SHREECEM  ,28/10/2021,00027500.00,PE      ,00000716.30,00000716.30,00000541.15,00000541.15,000000000000125,              050,              002,              002,        1406436.25,          31436.25
OPTSTK    ,SHREECEM  ,28/10/2021,00028000.00,CE      ,00001207.05,00001207.05,00000962.70,00001000.95,000000000000750,              750,              030,              030,       21821922.50,         821922.50
OPTSTK    ,SHREECEM  ,28/10/2021,00028000.00,PE      ,00000781.90,00000998.75,00000780.00,00000881.70,000000000001775,             1050,              042,              042,       30282791.25,         882791.25
OPTSTK    ,SHREECEM  ,28/10/2021,00029000.00,CE      ,00000825.00,00000825.00,00000625.00,00000675.60,000000000002125,             1225,              049,              049,       36346098.75,         821098.75
OPTSTK    ,SHREECEM  ,28/10/2021,00029500.00,CE      ,00000610.00,00000655.55,00000491.35,00000501.00,000000000001850,              400,              016,              015,       12019978.75,         219978.75
OPTSTK    ,SHREECEM  ,28/10/2021,00030000.00,CE      ,00000500.05,00000500.05,00000375.00,00000436.45,000000000007900,             5300,              212,              176,      161309948.75,        2309948.75
OPTSTK    ,SHREECEM  ,28/10/2021,00030000.00,PE      ,00002170.10,00002170.10,00002170.10,00002170.10,000000000000400,              025,              001,              001,         804252.50,          54252.50
OPTSTK    ,SHREECEM  ,28/10/2021,00030500.00,CE      ,00000357.25,00000360.00,00000344.85,00000360.00,000000000000650,              100,              004,              004,        3085483.75,          35483.75
OPTSTK    ,SHREECEM  ,28/10/2021,00031000.00,CE      ,00000260.00,00000374.70,00000211.25,00000279.35,000000000002425,             1075,              043,              036,       33621517.50,         296517.50
OPTSTK    ,SHREECEM  ,28/10/2021,00032000.00,CE      ,00000192.90,00000215.00,00000151.00,00000208.75,000000000002275,              650,              026,              024,       20926801.25,         126801.25
OPTSTK    ,SHREECEM  ,28/10/2021,00033000.00,CE      ,00000150.00,00000150.00,00000100.00,00000144.00,000000000000550,              225,              009,              009,        7455021.25,          30021.25
OPTSTK    ,SHREECEM  ,28/10/2021,00037000.00,CE      ,00000059.75,00000062.00,00000059.75,00000062.00,000000000000350,              100,              004,              004,        3706081.25,           6081.25
OPTSTK    ,SHREECEM  ,25/11/2021,00027000.00,CE      ,00000989.00,00000989.00,00000989.00,00000989.00,000000000000025,              025,              001,              001,         699725.00,          24725.00
OPTSTK    ,SIEMENS   ,28/10/2021,00001900.00,PE      ,00000003.55,00000004.50,00000003.55,00000004.00,000000000006600,             1650,              006,              006,        3141723.75,           6723.75
OPTSTK    ,SIEMENS   ,28/10/2021,00002000.00,PE      ,00000014.20,00000015.00,00000008.95,00000009.45,000000000032175,            13475,              049,              034,       27112415.00,         162415.00
OPTSTK    ,SIEMENS   ,28/10/2021,00002100.00,CE      ,00000158.80,00000174.65,00000158.80,00000167.70,000000000012100,             7425,              027,              024,       16826823.75,        1234323.75
OPTSTK    ,SIEMENS   ,28/10/2021,00002100.00,PE      ,00000031.40,00000034.00,00000022.05,00000023.80,000000000031625,             9900,              036,              034,       21057533.75,         267533.75
OPTSTK    ,SIEMENS   ,28/10/2021,00002120.00,PE      ,00000036.00,00000036.00,00000036.00,00000036.00,000000000000825,              275,              001,              001,         592900.00,           9900.00
OPTSTK    ,SIEMENS   ,28/10/2021,00002180.00,CE      ,00000112.45,00000112.45,00000111.90,00000112.00,000000000007150,             1100,              004,              004,        2521296.25,         123296.25
OPTSTK    ,SIEMENS   ,28/10/2021,00002200.00,CE      ,00000096.00,00000106.80,00000091.00,00000103.65,000000000037125,            26950,              098,              094,       61983611.25,        2693611.25
OPTSTK    ,SIEMENS   ,28/10/2021,00002200.00,PE      ,00000065.65,00000072.75,00000057.00,00000058.85,000000000012650,             7700,              028,              026,       17427918.75,         487918.75
OPTSTK    ,SIEMENS   ,28/10/2021,00002240.00,CE      ,00000075.05,00000089.85,00000075.05,00000086.40,000000000014300,            13750,              050,              050,       31934182.50,        1134182.50
OPTSTK    ,SIEMENS   ,28/10/2021,00002260.00,CE      ,00000063.85,00000077.70,00000063.85,00000076.05,000000000003300,             2200,              008,              008,        5132503.75,         160503.75
OPTSTK    ,SIEMENS   ,28/10/2021,00002280.00,CE      ,00000065.15,00000065.15,00000065.15,00000065.15,000000000001375,              275,              001,              001,         644916.25,          17916.25
OPTSTK    ,SIEMENS   ,28/10/2021,00002300.00,CE      ,00000054.05,00000063.40,00000052.90,00000061.65,000000000076725,            44275,              161,              154,      104458915.00,        2626415.00
OPTSTK    ,SIEMENS   ,28/10/2021,00002360.00,CE      ,00000040.25,00000040.25,00000040.25,00000040.25,000000000001375,              275,              001,              001,         660068.75,          11068.75
OPTSTK    ,SIEMENS   ,28/10/2021,00002400.00,CE      ,00000030.45,00000034.00,00000030.00,00000033.25,000000000027225,            11000,              040,              038,       26752783.75,         352783.75
OPTSTK    ,SIEMENS   ,28/10/2021,00002500.00,CE      ,00000013.00,00000016.80,00000013.00,00000015.35,000000000018150,             4950,              018,              016,       12450735.00,          75735.00
OPTSTK    ,SIEMENS   ,28/10/2021,00002600.00,CE      ,00000006.25,00000008.85,00000006.25,00000007.95,000000000004400,             1100,              004,              004,        2868112.50,           8112.50
OPTSTK    ,SRF       ,28/10/2021,00009000.00,PE      ,00000011.00,00000014.80,00000010.05,00000014.80,000000000003750,              375,              003,              003,        3379481.25,           4481.25
OPTSTK    ,SRF       ,28/10/2021,00009500.00,PE      ,00000017.20,00000017.20,00000010.00,00000010.00,000000000005750,             2000,              016,              011,       19025100.00,          25100.00
OPTSTK    ,SRF       ,28/10/2021,00010000.00,PE      ,00000043.00,00000045.85,00000032.05,00000034.00,000000000029625,            19875,              159,              152,      199520418.75,         770418.75
OPTSTK    ,SRF       ,28/10/2021,00010500.00,CE      ,00001153.35,00001210.15,00001114.95,00001114.95,000000000003750,              625,              005,              005,        7290725.00,         728225.00
OPTSTK    ,SRF       ,28/10/2021,00010500.00,PE      ,00000100.05,00000113.25,00000072.00,00000076.70,000000000078750,            18375,              147,              146,      194512131.25,        1574631.25
OPTSTK    ,SRF       ,28/10/2021,00010800.00,PE      ,00000146.80,00000146.80,00000125.00,00000130.00,000000000000750,              875,              007,              007,        9566350.00,         116350.00
OPTSTK    ,SRF       ,28/10/2021,00010900.00,CE      ,00000929.95,00000929.95,00000929.95,00000929.95,000000000000375,              125,              001,              001,        1478743.75,         116243.75
OPTSTK    ,SRF       ,28/10/2021,00011000.00,CE      ,00000765.00,00000900.00,00000735.00,00000812.20,000000000021875,             3250,              026,              025,       38369956.25,        2619956.25
OPTSTK    ,SRF       ,28/10/2021,00011000.00,PE      ,00000207.95,00000248.50,00000171.30,00000182.80,000000000064375,            18625,              149,              145,      208602837.50,        3727837.50
OPTSTK    ,SRF       ,28/10/2021,00011100.00,CE      ,00000714.00,00000714.00,00000705.55,00000705.55,000000000003250,              375,              003,              003,        4429137.50,         266637.50
OPTSTK    ,SRF       ,28/10/2021,00011100.00,PE      ,00000257.40,00000260.00,00000204.60,00000204.85,000000000006250,             2250,              018,              018,       25469868.75,         494868.75
OPTSTK    ,SRF       ,28/10/2021,00011200.00,CE      ,00000630.00,00000740.00,00000625.00,00000690.00,000000000013500,             3375,              027,              022,       40113256.25,        2313256.25
OPTSTK    ,SRF       ,28/10/2021,00011200.00,PE      ,00000290.20,00000290.20,00000236.65,00000250.00,000000000003625,             1500,              012,              011,       17192168.75,         392168.75
OPTSTK    ,SRF       ,28/10/2021,00011300.00,CE      ,00000595.00,00000675.00,00000580.00,00000621.35,000000000025000,             1500,              012,              011,       17877131.25,         927131.25
OPTSTK    ,SRF       ,28/10/2021,00011300.00,PE      ,00000365.60,00000445.45,00000103.55,00000279.15,000000000000625,             1125,              009,              009,       13072731.25,         360231.25
OPTSTK    ,SRF       ,28/10/2021,00011400.00,CE      ,00000499.25,00000633.20,00000499.25,00000557.60,000000000039375,            18125,              145,              135,      216960531.25,       10335531.25
OPTSTK    ,SRF       ,28/10/2021,00011500.00,CE      ,00000497.85,00000592.00,00000465.20,00000508.50,000000000053375,           108375,              867,              814,     1303071862.50,       56759362.50
OPTSTK    ,SRF       ,28/10/2021,00011500.00,PE      ,00000474.50,00000474.50,00000353.35,00000388.00,000000000006750,            21875,              175,              169,      260433956.25,        8871456.25
OPTSTK    ,SRF       ,28/10/2021,00011600.00,CE      ,00000530.20,00000537.40,00000420.00,00000466.55,000000000029750,            54625,              437,              415,      660110800.00,       26460800.00
OPTSTK    ,SRF       ,28/10/2021,00011600.00,PE      ,00000482.15,00000500.00,00000415.60,00000453.55,000000000002125,             3375,              027,              027,       40638806.25,        1488806.25
OPTSTK    ,SRF       ,28/10/2021,00011700.00,CE      ,00000405.95,00000495.00,00000378.25,00000422.15,000000000022875,            57125,              457,              423,      693748550.00,       25386050.00
OPTSTK    ,SRF       ,28/10/2021,00011700.00,PE      ,00000595.65,00000595.65,00000552.45,00000552.45,000000000000500,              250,              002,              002,        3068512.50,         143512.50
OPTSTK    ,SRF       ,28/10/2021,00011800.00,CE      ,00000350.05,00000450.00,00000350.05,00000383.65,000000000012875,            17125,              137,              125,      209129768.75,        7054768.75
OPTSTK    ,SRF       ,28/10/2021,00011800.00,PE      ,00000530.00,00000530.00,00000530.00,00000530.00,000000000000250,              250,              002,              002,        3082500.00,         132500.00
OPTSTK    ,SRF       ,28/10/2021,00011900.00,CE      ,00000358.75,00000403.35,00000358.00,00000361.95,000000000001375,             1500,              012,              012,       18421937.50,         571937.50
OPTSTK    ,SRF       ,28/10/2021,00012000.00,CE      ,00000300.00,00000376.00,00000283.15,00000314.90,000000000133625,           336500,             2692,             2333,     4151205343.75,      113205343.75
OPTSTK    ,SRF       ,28/10/2021,00012100.00,CE      ,00000258.15,00000335.25,00000258.15,00000275.65,000000000005375,             4250,              034,              032,       52730206.25,        1305206.25
OPTSTK    ,SRF       ,28/10/2021,00012200.00,CE      ,00000250.60,00000307.55,00000250.15,00000260.90,000000000005250,             2625,              021,              021,       32735431.25,         710431.25
OPTSTK    ,SRF       ,28/10/2021,00012300.00,CE      ,00000258.05,00000258.05,00000258.05,00000258.05,000000000004375,              250,              002,              002,        3139512.50,          64512.50
OPTSTK    ,SRF       ,28/10/2021,00012400.00,CE      ,00000235.90,00000241.55,00000203.00,00000203.00,000000000001375,              750,              006,              006,        9468462.50,         168462.50
OPTSTK    ,SRF       ,28/10/2021,00012500.00,CE      ,00000174.95,00000228.30,00000170.00,00000183.80,000000000051125,            92500,              740,              645,     1174664381.25,       18414381.25
OPTSTK    ,SRF       ,28/10/2021,00012700.00,CE      ,00000141.00,00000141.00,00000121.55,00000133.30,000000000001125,              375,              003,              003,        4811981.25,          49481.25
OPTSTK    ,SRF       ,28/10/2021,00012800.00,CE      ,00000130.00,00000171.30,00000126.95,00000131.00,000000000012375,             4125,              033,              033,       53417493.75,         617493.75
OPTSTK    ,SRF       ,28/10/2021,00013000.00,CE      ,00000119.95,00000147.00,00000107.00,00000110.30,000000000035750,           208000,             1664,             1497,     2730693525.00,       26693525.00
