INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,BANKNIFTY ,30/09/2021,00040700.00,CE      ,00000004.80,00000006.60,00000002.15,00000002.95,000000000021300,           147975,             5919,             3348,     6023245000.00,         662500.00
OPTIDX    ,BANKNIFTY ,30/09/2021,00040800.00,CE      ,00000003.80,00000006.35,00000002.25,00000002.75,000000000024150,           143375,             5735,             2548,     5850303926.25,         603926.25
OPTIDX    ,BANKNIFTY ,30/09/2021,00040900.00,CE      ,00000004.40,00000006.05,00000002.10,00000002.80,000000000021850,            72625,             2905,             1494,     2970654982.50,         292482.50
OPTIDX    ,BANKNIFTY ,30/09/2021,00041000.00,CE      ,00000003.90,00000005.90,00000002.30,00000002.85,000000001159125,          3885600,           155424,            41314,   159324469688.75,       14869688.75
OPTIDX    ,BANKNIFTY ,30/09/2021,00041100.00,CE      ,00000004.80,00000005.85,00000001.65,00000002.85,000000000009900,            48375,             1935,             1103,     1988398635.00,         186135.00
OPTIDX    ,BANKNIFTY ,30/09/2021,00041200.00,CE      ,00000004.80,00000006.80,00000002.15,00000002.80,000000000009800,            40800,             1632,              923,     1681121660.00,         161660.00
OPTIDX    ,BANKNIFTY ,30/09/2021,00041300.00,CE      ,00000004.75,00000006.00,00000001.85,00000002.65,000000000012850,            86000,             3440,             2045,     3552164100.00,         364100.00
OPTIDX    ,BANKNIFTY ,30/09/2021,00041400.00,CE      ,00000004.80,00000006.15,00000001.65,00000002.30,000000000009675,           190275,             7611,             4219,     7878203907.50,         818907.50
OPTIDX    ,BANKNIFTY ,30/09/2021,00041500.00,CE      ,00000003.95,00000005.45,00000001.40,00000002.20,000000000441800,          2346775,            93871,            40318,    97399029783.75,        7867283.75
OPTIDX    ,BANKNIFTY ,30/09/2021,00041600.00,CE      ,00000004.75,00000005.40,00000001.55,00000002.00,000000000010325,            47800,             1912,              993,     1988645667.50,         165667.50
OPTIDX    ,BANKNIFTY ,30/09/2021,00041700.00,CE      ,00000004.75,00000005.50,00000001.55,00000002.20,000000000016725,           252725,            10109,             2339,    10539414075.00,         781575.00
OPTIDX    ,BANKNIFTY ,30/09/2021,00041800.00,CE      ,00000004.10,00000006.40,00000001.95,00000002.40,000000000088900,           146450,             5858,             1923,     6122130573.75,         520573.75
OPTIDX    ,BANKNIFTY ,30/09/2021,00041900.00,CE      ,00000004.30,00000006.25,00000002.00,00000002.35,000000000002125,            10225,              409,              181,      428464898.75,          37398.75
OPTIDX    ,BANKNIFTY ,30/09/2021,00042000.00,CE      ,00000003.95,00000006.00,00000001.45,00000001.90,000000000661625,          2155700,            86228,            41679,    90546365562.50,        6965562.50
OPTIDX    ,BANKNIFTY ,30/09/2021,00042100.00,CE      ,00000003.50,00000004.90,00000001.35,00000002.05,000000000001875,            18950,              758,              343,      797857485.00,          62485.00
OPTIDX    ,BANKNIFTY ,30/09/2021,00042200.00,CE      ,00000004.40,00000005.35,00000001.15,00000001.70,000000000034900,           207450,             8298,             2506,     8755058626.25,         668626.25
OPTSTK    ,COFORGE   ,30/09/2021,00004000.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000011800,              200,              001,              001,         800020.00,             20.00
OPTSTK    ,COFORGE   ,30/09/2021,00004100.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000000400,              200,              001,              001,         820010.00,             10.00
OPTSTK    ,COFORGE   ,30/09/2021,00004300.00,PE      ,00000003.30,00000003.30,00000002.50,00000002.50,000000000006400,              800,              004,              003,        3442160.00,           2160.00
OPTSTK    ,COFORGE   ,30/09/2021,00004400.00,PE      ,00000003.05,00000003.85,00000001.00,00000003.85,000000000009800,              600,              003,              003,        2641580.00,           1580.00
OPTSTK    ,COFORGE   ,30/09/2021,00004500.00,PE      ,00000000.15,00000001.05,00000000.15,00000000.90,000000000019800,             1800,              009,              006,        8100900.00,            900.00
OPTSTK    ,COFORGE   ,30/09/2021,00004600.00,CE      ,00000570.00,00000575.00,00000570.00,00000570.00,000000000001000,              600,              003,              003,        3103000.00,         343000.00
OPTSTK    ,COFORGE   ,30/09/2021,00004600.00,PE      ,00000003.10,00000003.10,00000003.10,00000003.10,000000000005200,              200,              001,              001,         920620.00,            620.00
OPTSTK    ,COFORGE   ,30/09/2021,00004700.00,CE      ,00000470.00,00000470.00,00000401.00,00000401.00,000000000000800,              400,              002,              002,        2054200.00,         174200.00
OPTSTK    ,COFORGE   ,30/09/2021,00004700.00,PE      ,00000004.00,00000004.10,00000002.00,00000003.95,000000000007600,             2600,              013,              010,       12229190.00,           9190.00
OPTSTK    ,COFORGE   ,30/09/2021,00004800.00,PE      ,00000005.15,00000014.00,00000001.60,00000003.95,000000000038000,            10400,              052,              046,       49968010.00,          48010.00
OPTSTK    ,COFORGE   ,30/09/2021,00004900.00,CE      ,00000205.60,00000389.95,00000205.60,00000389.95,000000000004800,             1200,              006,              006,        6273960.00,         393960.00
OPTSTK    ,COFORGE   ,30/09/2021,00004900.00,PE      ,00000016.05,00000019.95,00000002.10,00000004.30,000000000014200,             9600,              048,              047,       47108220.00,          68220.00
OPTSTK    ,COFORGE   ,30/09/2021,00005000.00,CE      ,00000250.00,00000293.40,00000114.80,00000275.40,000000000009000,             2200,              011,              011,       11414820.00,         414820.00
OPTSTK    ,COFORGE   ,30/09/2021,00005000.00,PE      ,00000037.00,00000064.00,00000004.00,00000007.15,000000000036200,            75200,              376,              316,      377223310.00,        1223310.00
OPTSTK    ,COFORGE   ,30/09/2021,00005100.00,CE      ,00000100.00,00000202.35,00000048.00,00000169.90,000000000019000,            20600,              103,              095,      107137470.00,        2077470.00
OPTSTK    ,COFORGE   ,30/09/2021,00005100.00,PE      ,00000061.00,00000069.10,00000006.05,00000011.15,000000000021400,            58400,              292,              280,      299783260.00,        1943260.00
OPTSTK    ,COFORGE   ,30/09/2021,00005200.00,CE      ,00000026.40,00000124.00,00000025.00,00000097.05,000000000017400,            99400,              497,              449,      522380900.00,        5500900.00
OPTSTK    ,COFORGE   ,30/09/2021,00005200.00,PE      ,00000109.85,00000127.00,00000012.10,00000022.95,000000000019200,            48200,              241,              234,      254512920.00,        3872920.00
OPTSTK    ,COFORGE   ,30/09/2021,00005300.00,CE      ,00000017.85,00000074.00,00000011.45,00000052.45,000000000028200,           124400,              622,              562,      663882580.00,        4562580.00
OPTSTK    ,COFORGE   ,30/09/2021,00005300.00,PE      ,00000145.00,00000225.00,00000055.00,00000081.75,000000000013400,            11000,              055,              053,       60004590.00,        1704590.00
OPTSTK    ,COFORGE   ,30/09/2021,00005400.00,CE      ,00000012.15,00000041.25,00000006.45,00000032.90,000000000043800,            87200,              436,              368,      472630030.00,        1750030.00
OPTSTK    ,COFORGE   ,30/09/2021,00005400.00,PE      ,00000245.85,00000296.55,00000217.45,00000217.45,000000000011200,             1000,              005,              005,        5653980.00,         253980.00
OPTSTK    ,COFORGE   ,30/09/2021,00005500.00,CE      ,00000010.30,00000025.05,00000003.05,00000013.85,000000000053400,           115000,              575,              506,      633700470.00,        1200470.00
OPTSTK    ,COFORGE   ,30/09/2021,00005500.00,PE      ,00000300.00,00000410.00,00000230.00,00000235.25,000000000012800,             8000,              040,              038,       46744860.00,        2744860.00
OPTSTK    ,COFORGE   ,30/09/2021,00005600.00,CE      ,00000005.20,00000014.75,00000003.20,00000009.10,000000000026800,            47200,              236,              225,      264630440.00,         310440.00
OPTSTK    ,COFORGE   ,30/09/2021,00005600.00,PE      ,00000429.70,00000500.00,00000320.00,00000343.00,000000000009000,             1800,              009,              009,       10817790.00,         737790.00
OPTSTK    ,COFORGE   ,30/09/2021,00005700.00,CE      ,00000003.10,00000009.95,00000002.30,00000006.05,000000000031800,            77000,              385,              271,      439263800.00,         363800.00
OPTSTK    ,COFORGE   ,30/09/2021,00005700.00,PE      ,00000522.85,00000570.00,00000455.00,00000455.00,000000000001200,              600,              003,              003,        3729570.00,         309570.00
OPTSTK    ,COFORGE   ,30/09/2021,00005800.00,CE      ,00000007.60,00000008.10,00000000.55,00000003.05,000000000036600,            36600,              183,              159,      212401830.00,         121830.00
OPTSTK    ,COFORGE   ,30/09/2021,00005800.00,PE      ,00000520.00,00000520.00,00000520.00,00000520.00,000000000002000,             1000,              005,              004,        6320000.00,         520000.00
OPTSTK    ,COFORGE   ,30/09/2021,00005900.00,CE      ,00000005.00,00000005.00,00000004.20,00000004.20,000000000018600,              600,              003,              003,        3542680.00,           2680.00
OPTSTK    ,COFORGE   ,30/09/2021,00006000.00,CE      ,00000003.25,00000003.25,00000001.20,00000001.85,000000000053000,            62200,              311,              222,      373319450.00,         119450.00
OPTSTK    ,COFORGE   ,30/09/2021,00006100.00,CE      ,00000002.70,00000002.70,00000000.10,00000001.60,000000000008000,             7200,              036,              022,       43929900.00,           9900.00
OPTSTK    ,COFORGE   ,30/09/2021,00006200.00,CE      ,00000000.55,00000002.00,00000000.50,00000001.00,000000000007200,             6200,              031,              020,       38447290.00,           7290.00
OPTSTK    ,COFORGE   ,30/09/2021,00006300.00,CE      ,00000001.05,00000001.05,00000001.00,00000001.00,000000000004200,             1600,              008,              007,       10081610.00,           1610.00
OPTSTK    ,COFORGE   ,28/10/2021,00004000.00,PE      ,00000012.10,00000012.10,00000012.10,00000012.10,000000000000200,              200,              001,              001,         802420.00,           2420.00
OPTSTK    ,COFORGE   ,28/10/2021,00004200.00,PE      ,00000049.00,00000049.00,00000049.00,00000049.00,000000000000200,              200,              001,              001,         849800.00,           9800.00
OPTSTK    ,COFORGE   ,28/10/2021,00004400.00,PE      ,00000072.00,00000072.00,00000072.00,00000072.00,000000000000200,              200,              001,              001,         894400.00,          14400.00
OPTSTK    ,COFORGE   ,28/10/2021,00004500.00,PE      ,00000075.00,00000100.00,00000070.00,00000071.70,000000000002600,             2800,              014,              014,       12841000.00,         241000.00
OPTSTK    ,COFORGE   ,28/10/2021,00004700.00,PE      ,00000149.00,00000149.00,00000149.00,00000149.00,000000000000400,              200,              001,              001,         969800.00,          29800.00
OPTSTK    ,COFORGE   ,28/10/2021,00004800.00,CE      ,00000520.00,00000520.00,00000499.00,00000499.00,000000000001000,             1000,              005,              005,        5309600.00,         509600.00
OPTSTK    ,COFORGE   ,28/10/2021,00004800.00,PE      ,00000164.70,00000180.00,00000146.20,00000146.20,000000000001200,              800,              004,              004,        3972800.00,         132800.00
OPTSTK    ,COFORGE   ,28/10/2021,00005000.00,CE      ,00000360.35,00000530.00,00000360.35,00000415.00,000000000000600,             1200,              006,              006,        6547170.00,         547170.00
OPTSTK    ,COFORGE   ,28/10/2021,00005000.00,PE      ,00000250.00,00000316.45,00000200.00,00000200.00,000000000006000,             4800,              024,              022,       25213510.00,        1213510.00
OPTSTK    ,COFORGE   ,28/10/2021,00005100.00,CE      ,00000390.00,00000465.00,00000340.00,00000464.00,000000000001000,             3000,              015,              015,       16466070.00,        1166070.00
OPTSTK    ,COFORGE   ,28/10/2021,00005100.00,PE      ,00000269.40,00000269.40,00000269.40,00000269.40,000000000000400,              200,              001,              001,        1073880.00,          53880.00
OPTSTK    ,COFORGE   ,28/10/2021,00005200.00,CE      ,00000361.00,00000440.00,00000291.00,00000419.30,000000000005000,            14000,              070,              069,       77725870.00,        4925870.00
OPTSTK    ,COFORGE   ,28/10/2021,00005200.00,PE      ,00000295.95,00000295.95,00000295.90,00000295.90,000000000000800,              400,              002,              002,        2198370.00,         118370.00
OPTSTK    ,COFORGE   ,28/10/2021,00005300.00,CE      ,00000273.25,00000390.00,00000266.25,00000365.70,000000000019400,            31800,              159,              129,      179424480.00,       10884480.00
OPTSTK    ,COFORGE   ,28/10/2021,00005400.00,CE      ,00000244.55,00000345.00,00000215.00,00000322.90,000000000005600,            12200,              061,              059,       69462450.00,        3582450.00
OPTSTK    ,COFORGE   ,28/10/2021,00005500.00,CE      ,00000271.95,00000314.95,00000179.00,00000281.95,000000000026400,            62000,              310,              272,      355215720.00,       14215720.00
OPTSTK    ,COFORGE   ,28/10/2021,00005600.00,CE      ,00000212.70,00000299.80,00000151.00,00000260.00,000000000006400,             4800,              024,              024,       27917440.00,        1037440.00
OPTSTK    ,COFORGE   ,28/10/2021,00005700.00,CE      ,00000164.05,00000258.45,00000133.40,00000258.45,000000000005200,             2200,              011,              011,       12905950.00,         365950.00
OPTSTK    ,COFORGE   ,28/10/2021,00005800.00,CE      ,00000166.10,00000247.60,00000120.00,00000195.00,000000000005400,             4600,              023,              022,       27380720.00,         700720.00
OPTSTK    ,COFORGE   ,28/10/2021,00006000.00,CE      ,00000125.00,00000155.00,00000084.70,00000148.00,000000000013800,            17400,              087,              084,      106300950.00,        1900950.00
OPTSTK    ,COFORGE   ,28/10/2021,00006200.00,CE      ,00000010.00,00000010.00,00000010.00,00000010.00,000000000000200,              200,              001,              001,        1242000.00,           2000.00
OPTSTK    ,COFORGE   ,28/10/2021,00006500.00,CE      ,00000057.65,00000057.65,00000045.00,00000057.65,000000000001200,             1400,              007,              007,        9172260.00,          72260.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000365.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000000000,             3200,              002,              001,        1168160.00,            160.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000370.00,PE      ,00000000.10,00000000.60,00000000.10,00000000.60,000000000044800,            17600,              011,              004,        6517600.00,           5600.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000380.00,PE      ,00000000.10,00000000.15,00000000.05,00000000.05,000000000108800,             8000,              005,              005,        3040800.00,            800.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000390.00,PE      ,00000000.50,00000000.50,00000000.20,00000000.20,000000000028800,             4800,              003,              003,        1873440.00,           1440.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000400.00,CE      ,00000028.35,00000035.00,00000028.30,00000035.00,000000000043200,            20800,              013,              010,        8984480.00,         664480.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000400.00,PE      ,00000002.00,00000002.00,00000000.30,00000000.30,000000000230400,            43200,              027,              025,       17314880.00,          34880.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000410.00,CE      ,00000016.85,00000022.50,00000016.85,00000018.20,000000000073600,            24000,              015,              015,       10320480.00,         480480.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000410.00,PE      ,00000000.80,00000001.25,00000000.35,00000000.80,000000000052800,            43200,              027,              026,       17740800.00,          28800.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000415.00,PE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000030400,             1600,              001,              001,         664800.00,            800.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000420.00,CE      ,00000009.90,00000012.30,00000007.90,00000011.15,000000000134400,            51200,              032,              031,       22051680.00,         547680.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000420.00,PE      ,00000003.50,00000003.50,00000000.55,00000001.85,000000000099200,           152000,              095,              085,       64056400.00,         216400.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000425.00,CE      ,00000009.30,00000009.35,00000007.00,00000007.00,000000000012800,             4800,              003,              003,        2081040.00,          41040.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000425.00,PE      ,00000003.35,00000003.75,00000001.40,00000002.15,000000000025600,            20800,              013,              012,        8893040.00,          53040.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000430.00,CE      ,00000005.00,00000007.25,00000003.65,00000005.80,000000000115200,           110400,              069,              068,       48007680.00,         535680.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000430.00,PE      ,00000004.80,00000007.85,00000003.40,00000005.20,000000000100800,            48000,              030,              028,       20852400.00,         212400.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000435.00,CE      ,00000004.55,00000004.55,00000002.50,00000003.40,000000000020800,            27200,              017,              017,       11926560.00,          94560.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000435.00,PE      ,00000008.30,00000008.30,00000007.65,00000007.65,000000000003200,             3200,              002,              002,        1417520.00,          25520.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000440.00,CE      ,00000001.90,00000003.50,00000001.55,00000003.10,000000000260800,           345600,              216,              199,      152907840.00,         843840.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000440.00,PE      ,00000013.95,00000013.95,00000009.40,00000011.70,000000000028800,            14400,              009,              009,        6502080.00,         166080.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000445.00,CE      ,00000001.75,00000003.60,00000000.80,00000002.75,000000000211200,           166400,              104,              080,       74414320.00,         366320.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000450.00,CE      ,00000001.50,00000002.10,00000000.80,00000001.80,000000000488000,           496000,              310,              285,      223939120.00,         739120.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000455.00,CE      ,00000001.85,00000002.40,00000000.55,00000000.95,000000000070400,            19200,              012,              010,        8759680.00,          23680.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000460.00,CE      ,00000001.15,00000001.15,00000000.50,00000000.90,000000000272000,           195200,              122,              120,       89949840.00,         157840.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000460.00,PE      ,00000031.20,00000031.20,00000031.20,00000031.20,000000000006400,             1600,              001,              001,         785920.00,          49920.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000465.00,CE      ,00000000.30,00000000.40,00000000.20,00000000.40,000000000032000,            11200,              007,              004,        5211360.00,           3360.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000470.00,CE      ,00000000.75,00000000.75,00000000.40,00000000.60,000000000107200,            54400,              034,              031,       25599760.00,          31760.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000475.00,CE      ,00000000.30,00000000.30,00000000.30,00000000.30,000000000009600,             1600,              001,              001,         760480.00,            480.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000480.00,CE      ,00000000.20,00000000.30,00000000.15,00000000.25,000000000081600,            46400,              029,              022,       22281600.00,           9600.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000485.00,CE      ,00000000.50,00000000.50,00000000.50,00000000.50,000000000001600,             1600,              001,              001,         776800.00,            800.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000490.00,CE      ,00000000.10,00000000.15,00000000.05,00000000.15,000000000028800,             8000,              005,              005,        3920800.00,            800.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000495.00,CE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000000000,             1600,              001,              001,         792160.00,            160.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000500.00,CE      ,00000000.05,00000000.35,00000000.05,00000000.25,000000000192000,           108800,              068,              029,       54418960.00,          18960.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000510.00,CE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000022400,             8000,              005,              004,        4080400.00,            400.00
OPTSTK    ,NAM-INDIA ,30/09/2021,00000515.00,CE      ,00000000.15,00000000.15,00000000.15,00000000.15,000000000006400,             1600,              001,              001,         824240.00,            240.00
OPTSTK    ,NAM-INDIA ,28/10/2021,00000370.00,PE      ,00000003.75,00000003.75,00000003.75,00000003.75,000000000003200,             1600,              001,              001,         598000.00,           6000.00
OPTSTK    ,NAM-INDIA ,28/10/2021,00000400.00,PE      ,00000012.25,00000012.25,00000007.95,00000008.80,000000000123200,            80000,              050,              027,       32878000.00,         878000.00
OPTSTK    ,NAM-INDIA ,28/10/2021,00000410.00,PE      ,00000013.50,00000013.50,00000013.50,00000013.50,000000000001600,             1600,              001,              001,         677600.00,          21600.00
OPTSTK    ,NAM-INDIA ,28/10/2021,00000430.00,CE      ,00000024.55,00000024.70,00000023.85,00000023.85,000000000032000,            20800,              013,              012,        9445760.00,         501760.00
OPTSTK    ,NAM-INDIA ,28/10/2021,00000430.00,PE      ,00000022.00,00000022.00,00000020.00,00000020.00,000000000024000,            19200,              012,              006,        8654400.00,         398400.00
OPTSTK    ,NAM-INDIA ,28/10/2021,00000440.00,CE      ,00000022.00,00000023.60,00000019.60,00000020.85,000000000044800,            22400,              014,              013,       10329440.00,         473440.00
OPTSTK    ,NAM-INDIA ,28/10/2021,00000440.00,PE      ,00000026.00,00000026.00,00000026.00,00000026.00,000000000004800,             1600,              001,              001,         745600.00,          41600.00
OPTSTK    ,NAM-INDIA ,28/10/2021,00000450.00,CE      ,00000016.95,00000020.00,00000015.65,00000017.00,000000000056000,            19200,              012,              012,        8970320.00,         330320.00
OPTSTK    ,NAM-INDIA ,28/10/2021,00000460.00,CE      ,00000014.00,00000014.00,00000013.60,00000013.60,000000000040000,             3200,              002,              002,        1516160.00,          44160.00
OPTSTK    ,NAM-INDIA ,28/10/2021,00000480.00,CE      ,00000011.75,00000011.75,00000007.60,00000008.50,000000000009600,             4800,              003,              003,        2348560.00,          44560.00
OPTSTK    ,NAM-INDIA ,28/10/2021,00000500.00,CE      ,00000007.50,00000009.30,00000007.00,00000007.55,000000000166400,            91200,              057,              043,       46333520.00,         733520.00
OPTSTK    ,NATIONALUM,30/09/2021,00000070.00,CE      ,00000022.50,00000024.70,00000022.50,00000024.50,000000000017000,            51000,              003,              003,        4788900.00,        1218900.00
OPTSTK    ,NATIONALUM,30/09/2021,00000070.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000952000,            51000,              003,              003,        3572550.00,           2550.00
OPTSTK    ,NATIONALUM,30/09/2021,00000078.00,CE      ,00000013.80,00000014.35,00000013.80,00000014.35,000000000085000,            34000,              002,              002,        3130550.00,         478550.00
OPTSTK    ,NATIONALUM,30/09/2021,00000078.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000408000,            51000,              003,              003,        3980550.00,           2550.00
OPTSTK    ,NATIONALUM,30/09/2021,00000080.00,CE      ,00000012.00,00000013.35,00000012.00,00000013.35,000000000442000,            34000,              002,              002,        3150950.00,         430950.00
OPTSTK    ,NATIONALUM,30/09/2021,00000080.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000002006000,           119000,              007,              007,        9525950.00,           5950.00
OPTSTK    ,NATIONALUM,30/09/2021,00000081.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000238000,            85000,              005,              004,        6889250.00,           4250.00
OPTSTK    ,NATIONALUM,30/09/2021,00000082.00,PE      ,00000000.05,00000000.10,00000000.05,00000000.05,000000000476000,           204000,              012,              012,       16739050.00,          11050.00
OPTSTK    ,NATIONALUM,30/09/2021,00000083.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000238000,           102000,              006,              006,        8471100.00,           5100.00
OPTSTK    ,NATIONALUM,30/09/2021,00000084.00,PE      ,00000000.10,00000000.10,00000000.05,00000000.05,000000000340000,           357000,              021,              012,       30009250.00,          21250.00
OPTSTK    ,NATIONALUM,30/09/2021,00000085.00,CE      ,00000005.10,00000010.60,00000005.10,00000009.50,000000000969000,           221000,              013,              013,       20505400.00,        1720400.00
OPTSTK    ,NATIONALUM,30/09/2021,00000085.00,PE      ,00000000.25,00000000.25,00000000.05,00000000.05,000000001785000,          1547000,              091,              053,      131625900.00,         130900.00
OPTSTK    ,NATIONALUM,30/09/2021,00000086.00,CE      ,00000009.00,00000009.00,00000009.00,00000009.00,000000000170000,            17000,              001,              001,        1615000.00,         153000.00
OPTSTK    ,NATIONALUM,30/09/2021,00000086.00,PE      ,00000000.40,00000000.40,00000000.05,00000000.10,000000000255000,           153000,              009,              009,       13183500.00,          25500.00
OPTSTK    ,NATIONALUM,30/09/2021,00000087.00,CE      ,00000003.95,00000007.65,00000003.95,00000007.65,000000000221000,            85000,              005,              005,        7867600.00,         472600.00
OPTSTK    ,NATIONALUM,30/09/2021,00000087.00,PE      ,00000000.40,00000000.40,00000000.05,00000000.10,000000000493000,           408000,              024,              019,       35555500.00,          59500.00
OPTSTK    ,NATIONALUM,30/09/2021,00000088.00,CE      ,00000002.30,00000005.80,00000002.30,00000005.80,000000000187000,           221000,              013,              013,       20499450.00,        1051450.00
OPTSTK    ,NATIONALUM,30/09/2021,00000088.00,PE      ,00000000.80,00000000.80,00000000.10,00000000.10,000000000476000,          1258000,              074,              062,      111029550.00,         325550.00
OPTSTK    ,NATIONALUM,30/09/2021,00000089.00,CE      ,00000002.20,00000005.75,00000002.15,00000005.55,000000000340000,           323000,              019,              019,       29857100.00,        1110100.00
OPTSTK    ,NATIONALUM,30/09/2021,00000089.00,PE      ,00000000.90,00000000.95,00000000.05,00000000.10,000000000561000,           748000,              044,              042,       66785350.00,         213350.00
OPTSTK    ,NATIONALUM,30/09/2021,00000090.00,CE      ,00000000.95,00000005.45,00000000.95,00000004.45,000000002023000,          7480000,              440,              422,      691446100.00,       18246100.00
OPTSTK    ,NATIONALUM,30/09/2021,00000090.00,PE      ,00000001.15,00000001.25,00000000.05,00000000.10,000000001411000,          4097000,              241,              229,      370629750.00,        1899750.00
OPTSTK    ,NATIONALUM,30/09/2021,00000091.00,CE      ,00000000.80,00000004.25,00000000.75,00000003.50,000000000408000,          3774000,              222,              211,      351173250.00,        7739250.00
OPTSTK    ,NATIONALUM,30/09/2021,00000091.00,PE      ,00000001.15,00000001.45,00000000.10,00000000.20,000000000442000,           697000,              041,              039,       63734700.00,         307700.00
OPTSTK    ,NATIONALUM,30/09/2021,00000092.00,CE      ,00000000.55,00000003.60,00000000.50,00000002.65,000000000952000,          6375000,              375,              361,      596837700.00,       10337700.00
OPTSTK    ,NATIONALUM,30/09/2021,00000092.00,PE      ,00000002.75,00000002.75,00000000.20,00000000.30,000000000748000,          1105000,              065,              065,      102359550.00,         699550.00
OPTSTK    ,NATIONALUM,30/09/2021,00000093.00,CE      ,00000000.45,00000002.75,00000000.40,00000002.05,000000000612000,          5066000,              298,              284,      478629900.00,        7491900.00
OPTSTK    ,NATIONALUM,30/09/2021,00000093.00,PE      ,00000003.40,00000003.40,00000000.45,00000000.60,000000000493000,          1292000,              076,              075,      121544900.00,        1388900.00
OPTSTK    ,NATIONALUM,30/09/2021,00000094.00,CE      ,00000000.20,00000002.20,00000000.20,00000001.60,000000000578000,          1122000,              066,              066,      106817800.00,        1349800.00
OPTSTK    ,NATIONALUM,30/09/2021,00000094.00,PE      ,00000004.65,00000004.65,00000000.80,00000000.80,000000000323000,           357000,              021,              018,       34456450.00,         898450.00
OPTSTK    ,NATIONALUM,30/09/2021,00000095.00,CE      ,00000000.20,00000001.70,00000000.20,00000001.10,000000002023000,         13430000,              790,              719,     1290267700.00,       14417700.00
OPTSTK    ,NATIONALUM,30/09/2021,00000095.00,PE      ,00000005.00,00000005.40,00000001.20,00000001.40,000000000935000,           629000,              037,              037,       61103100.00,        1348100.00
OPTSTK    ,NATIONALUM,30/09/2021,00000096.00,CE      ,00000000.25,00000001.35,00000000.20,00000000.80,000000000799000,          1921000,              113,              107,      186172100.00,        1756100.00
OPTSTK    ,NATIONALUM,30/09/2021,00000096.00,PE      ,00000004.75,00000005.00,00000002.00,00000002.25,000000000136000,           187000,              011,              011,       18589500.00,         637500.00
OPTSTK    ,NATIONALUM,30/09/2021,00000097.00,CE      ,00000000.10,00000001.00,00000000.10,00000000.60,000000000629000,          1088000,              064,              057,      106155650.00,         619650.00
OPTSTK    ,NATIONALUM,30/09/2021,00000097.00,PE      ,00000005.50,00000005.50,00000003.40,00000003.40,000000000119000,            34000,              002,              002,        3449300.00,         151300.00
OPTSTK    ,NATIONALUM,30/09/2021,00000098.00,CE      ,00000000.10,00000000.75,00000000.10,00000000.50,000000000680000,           476000,              028,              028,       46880050.00,         232050.00
